id,title,release_date,budget,revenue
13475,Star Trek,2009-05-06,150000000.0,385680446.0
17532,S. Darko,2009-04-28,4000000.0,4100000.0
15577,Crossing Over,2009-02-27,25000000.0,1037335.0
534,Terminator Salvation,2009-05-20,200000000.0,371353001.0
18360,Night at the Museum: Battle of the Smithsonian,2009-05-20,150000000.0,413106170.0
21755,The Brothers Bloom,2008-09-09,20000000.0,5530764.0
17332,The Soloist,2009-04-24,60000000.0,31720158.0
16871,Drag Me to Hell,2009-03-15,30000000.0,90810892.0
17927,Fired Up!,2009-02-20,20000000.0,18599102.0
18785,The Hangover,2009-06-05,35000000.0,459270619.0
17609,Antichrist,2009-05-18,11000000.0,791867.0
16345,Billu,2009-02-13,5750000.0,10000000.0
14451,Dead Snow,2009-01-09,800000.0,1984662.0
18162,Land of the Lost,2009-06-05,100000000.0,68688831.0
17610,Year One,2009-06-18,60000000.0,62357900.0
12162,The Hurt Locker,2008-10-10,15000000.0,42000000.0
8373,Transformers: Revenge of the Fallen,2009-06-19,150000000.0,836297228.0
8355,Ice Age: Dawn of the Dinosaurs,2009-06-29,90000000.0,886686817.0
24927,Night Of The Living Dead 3D,2007-05-06,3000000.0,1449945.0
10024,My Sister's Keeper,2009-06-26,30000000.0,95714875.0
69426,Kandukondain Kandukondain,2000-05-05,500000.0,500000.0
19913,(500) Days of Summer,2009-07-17,7500000.0,60722734.0
16911,The Inhabited Island,2008-12-18,36500000.0,21834845.0
767,Harry Potter and the Half-Blood Prince,2009-07-07,250000000.0,933959197.0
22215,Cheri,2009-02-10,23000000.0,9366227.0
21208,Orphan,2009-07-24,20000000.0,41596251.0
20943,The Ugly Truth,2009-07-24,38000000.0,205298907.0
12403,A Perfect Getaway,2009-06-08,14000000.0,22852638.0
20856,Aliens in the Attic,2009-07-31,45000000.0,57881056.0
17654,District 9,2009-08-05,30000000.0,210819611.0
24803,Julie & Julia,2009-08-06,40000000.0,129540499.0
17335,Obsessed,2009-04-24,20000000.0,73830340.0
13836,Race to Witch Mountain,2009-03-12,50000000.0,106303988.0
18126,Hannah Montana: The Movie,2009-04-10,35000000.0,155545279.0
14869,G.I. Joe: The Rise of Cobra,2009-08-04,175000000.0,302469017.0
17134,12 Rounds,2009-03-19,20000000.0,17280326.0
50719,"Silent Night, Deadly Night II",1987-04-10,250000.0,154323.0
25183,Paper Heart,2009-07-31,1000000.0,1296971.0
19585,G-Force,2009-07-21,150000000.0,292817841.0
41682,Christopher Columbus: The Discovery,1992-08-21,40000000.0,8251071.0
25704,Post Grad,2009-08-21,15000000.0,6405245.0
23049,My Life in Ruins,2009-02-06,17000000.0,20455276.0
60216,Five Graves to Cairo,1943-05-03,855000.0,1200000.0
23451,Videocracy,2009-09-04,700000.0,1179676.0
25376,The Secret in Their Eyes,2009-08-13,2000000.0,33965843.0
12244,9,2009-08-19,30000000.0,48428063.0
19898,Pandorum,2009-09-08,33000000.0,20645327.0
10313,The Men Who Stare at Goats,2009-10-17,24000000.0,68729358.0
19994,Jennifer's Body,2009-09-18,16000000.0,31556061.0
11323,The Informant!,2009-09-18,22000000.0,35424826.0
12569,Extract,2009-09-03,8000000.0,10848783.0
19912,The Final Destination,2009-08-26,40000000.0,186167139.0
18501,Gamer,2009-09-03,50000000.0,40828540.0
22794,Cloudy with a Chance of Meatballs,2009-09-17,100000000.0,242988466.0
16873,Battle for Terra,2007-09-06,4000000.0,6101046.0
25643,Love Happens,2009-09-18,18000000.0,36133014.0
29963,Bright Star,2009-11-05,8500000.0,4440055.0
22074,Capitalism: A Love Story,2009-09-06,20000000.0,17436509.0
12573,A Serious Man,2009-10-02,7000000.0,31430334.0
28053,City Island,2009-03-06,6000000.0,6670712.0
22798,Whip It,2009-09-13,15000000.0,16633035.0
23082,The Invention of Lying,2009-09-13,18500000.0,31912793.0
19959,Surrogates,2009-09-24,80000000.0,122444772.0
19908,Zombieland,2009-10-07,23600000.0,102391382.0
22787,Whiteout,2009-09-09,40000000.0,12206028.0
24684,An Education,2009-10-29,7500000.0,26096852.0
18710,Capone,1975-04-16,970000.0,2000000.0
19899,Couples Retreat,2009-09-19,70000000.0,171844840.0
23706,All About Steve,2009-09-04,15000000.0,40105542.0
11807,Jab We Met,2007-10-26,2300000.0,4600000.0
16523,Where the Wild Things Are,2009-10-16,100000000.0,100086793.0
25132,Shorts,2009-08-21,40000000.0,28972508.0
12572,"New York, I Love You",2008-09-06,14700000.0,8049666.0
22803,Law Abiding Citizen,2009-10-15,53000000.0,126690726.0
8915,Amelia,2009-10-22,40000000.0,19258519.0
24238,Mary and Max,2009-02-09,590235.0,1725381.0
22947,Up in the Air,2009-09-05,25000000.0,163670000.0
22804,Saw VI,2009-10-22,11000000.0,68233629.0
24418,Cirque du Freak: The Vampire's Assistant,2009-10-23,40000000.0,28169671.0
22821,The Boondock Saints II: All Saints Day,2009-11-24,8000000.0,10629321.0
24804,Black Dynamite,2009-10-16,2900000.0,296557.0
16577,Astro Boy,2009-10-15,65000000.0,44091067.0
10315,Fantastic Mr. Fox,2009-10-23,40000000.0,46471023.0
36278,Top Dog,1995-04-28,6000000.0,5093707.0
54648,The Pebble and the Penguin,1995-04-11,28000000.0,3983912.0
14161,2012,2009-10-10,200000000.0,769653595.0
22825,The Box,2009-09-17,30000000.0,33333531.0
22824,The Fourth Kind,2009-11-06,10000000.0,42333295.0
25793,Precious,2009-11-06,10000000.0,47536959.0
18239,The Twilight Saga: New Moon,2009-03-15,50000000.0,709827462.0
28089,The Messenger,2009-11-13,6500000.0,1521261.0
22832,Ninja Assassin,2009-09-29,40000000.0,60462347.0
33273,Cell 211,2009-11-06,5700000.0,19300483.0
22881,The Blind Side,2009-11-20,29000000.0,309208309.0
22949,Old Dogs,2009-11-24,35000000.0,92219310.0
16866,Planet 51,2009-11-19,70000000.0,104945765.0
51284,Morphine,2008-11-27,3600000.0,766075.0
7980,The Lovely Bones,2009-12-26,65000000.0,93525586.0
22954,Invictus,2009-12-10,60000000.0,122233971.0
4597,Armored,2009-12-04,20000000.0,22942221.0
24438,Did You Hear About the Morgans?,2009-12-17,58000000.0,85280250.0
19995,Avatar,2009-12-10,237000000.0,2787965087.0
10197,Nine,2009-12-03,80000000.0,53825515.0
22897,It's Complicated,2009-12-23,85000000.0,219103655.0
10528,Sherlock Holmes,2009-12-23,90000000.0,524028679.0
25196,Crazy Heart,2009-12-16,7000000.0,39462438.0
23398,Alvin and the Chipmunks: The Squeakquel,2009-12-21,75000000.0,443140005.0
15772,Guru,2007-01-12,4700000.0,31000000.0
40494,Trapeze,1956-05-30,4000000.0,14400000.0
148077,The Matriarch,2007-09-14,1400000.0,435000.0
19901,Daybreakers,2009-01-06,20000000.0,51416464.0
28178,Hachi: A Dog's Tale,2009-06-13,16000000.0,47801389.0
25195,Leap Year,2010-01-08,19000000.0,29922472.0
20504,The Book of Eli,2010-01-14,80000000.0,157107755.0
33613,The Girl Who Kicked the Hornet's Nest,2009-11-27,4000000.0,43498108.0
31175,Soul Kitchen,2009-09-09,5000000.0,17872796.0
40229,The House on Sorority Row,1983-01-21,425000.0,10604986.0
17606,The Other Man,2008-12-25,15000000.0,1143856.0
2395,Asterix at the Olympic Games,2008-01-13,97250400.0,132900000.0
20453,3 Idiots,2009-12-23,9000000.0,70000000.0
46336,Four Eyed Monsters,2005-01-21,250000.0,245000.0
27569,Extraordinary Measures,2010-01-21,31000000.0,15134293.0
12201,Edge of Darkness,2010-01-29,80000000.0,74901339.0
8952,I Love You Phillip Morris,2009-01-18,13000000.0,10652035.0
32856,Valentine's Day,2010-02-10,52000000.0,216485654.0
11324,Shutter Island,2010-02-18,80000000.0,294804195.0
32657,Percy Jackson & the Olympians: The Lightning Thief,2010-02-01,95000000.0,226497209.0
23742,Cop Out,2010-02-26,30000000.0,55583804.0
23172,The Spy Next Door,2010-01-15,28000000.0,45236543.0
30128,I Hope They Serve Beer in Hell,2009-09-25,7000000.0,1429299.0
26428,Agora,2009-05-17,70000000.0,39041505.0
12273,Singh Is Kinng,2008-01-01,14000000.0,25000000.0
15357,District 13: Ultimatum,2009-02-18,15000000.0,8786375.0
22971,Dear John,2010-02-04,25000000.0,114977104.0
23023,Tooth Fairy,2010-01-14,48000000.0,112462508.0
10664,[REC]²,2009-09-15,5600000.0,18469680.0
26022,My Name Is Khan,2010-02-12,12000000.0,42345360.0
17277,The Fall of the Roman Empire,1964-03-24,19000000.0,4750000.0
34016,She's Out of My League,2010-03-11,20000000.0,49779728.0
23169,Remember Me,2010-03-12,16000000.0,56032889.0
12834,Leaves of Grass,2009-09-13,9000000.0,985117.0
24973,The Egyptian,1954-08-25,5000000.0,15000000.0
31867,Repo Men,2010-03-18,32000000.0,18409891.0
23048,Hot Tub Time Machine,2010-03-26,36000000.0,64572262.0
28211,Chloe,2009-03-25,15000000.0,8459458.0
38687,Flesh and the Devil,1926-12-25,373000.0,658000.0
10191,How to Train Your Dragon,2010-03-05,165000000.0,494878759.0
28510,Universal Soldier: Regeneration,2009-10-01,14000000.0,875386.0
27936,Micmacs,2009-10-28,33000000.0,14000000.0
23483,Kick-Ass,2010-03-22,28000000.0,96188903.0
35056,Date Night,2010-04-08,55000000.0,152263880.0
27586,The Runaways,2010-03-19,10000000.0,2995811.0
26178,Razorback,1984-04-19,5500000.0,801000.0
33217,Diary of a Wimpy Kid,2010-03-19,15000000.0,75700498.0
21345,City of Life and Death,2009-04-22,12000000.0,10652498.0
34813,The Losers,2010-04-23,25000000.0,23580000.0
32985,Solomon Kane,2009-09-16,45000000.0,7810000.0
10138,Iron Man 2,2010-04-28,200000000.0,623933331.0
37931,MacGruber,2010-05-21,10000000.0,6110000.0
37495,Four Lions,2010-05-07,967686.0,4270000.0
38542,The Disappearance of Alice Creed,2009-09-12,800000.0,867714.0
31261,Halo Legends,2010-02-16,100000.0,1000000.0
46705,Blue Valentine,2010-12-27,3500000.0,16566240.0
37821,Killers,2010-06-04,75000000.0,98159963.0
26388,Buried,2010-09-24,1987650.0,19152480.0
9543,Prince of Persia: The Sands of Time,2010-05-19,150000000.0,335154643.0
37786,Sex and the City 2,2010-05-26,100000000.0,288347692.0
32823,Get Him to the Greek,2010-06-04,40000000.0,90029656.0
34806,The Back-Up Plan,2010-04-23,35000000.0,77477008.0
28871,How About You...,2007-11-16,9000000.0,706000.0
20533,Jonah Hex,2010-06-18,47000000.0,10539000.0
10193,Toy Story 3,2010-06-16,200000000.0,1066969703.0
39013,Winter's Bone,2010-06-11,2000000.0,13831503.0
10192,Shrek Forever After,2010-05-16,165000000.0,752600867.0
24021,The Twilight Saga: Eclipse,2010-06-23,68000000.0,698491347.0
36691,Solitary Man,2009-09-07,15000000.0,5024782.0
34647,Enter the Void,2009-05-05,13000000.0,754249.0
10196,The Last Airbender,2010-06-30,150000000.0,318502923.0
34851,Predators,2010-07-03,40000000.0,126248813.0
20352,Despicable Me,2010-07-08,69000000.0,543513985.0
27205,Inception,2010-07-14,160000000.0,825532764.0
38365,Grown Ups,2010-06-24,80000000.0,271430189.0
27022,The Sorcerer's Apprentice,2010-07-13,150000000.0,215283742.0
22556,The Yellow Handkerchief,2008-12-17,15000000.0,317000.0
39781,The Kids Are All Right,2010-07-09,3500000.0,34705850.0
27576,Salt,2010-07-21,110000000.0,293329073.0
31011,Mr. Nobody,2009-09-11,47000000.0,3547209.0
65212,The Silver Chalice,1954-12-20,4500000.0,3200000.0
38778,Dinner for Schmucks,2010-07-30,69000000.0,86387857.0
37472,Ip Man 2,2010-04-21,12902809.0,36000000.0
37950,Charlie St. Cloud,2010-05-01,44000000.0,48190704.0
27581,The Other Guys,2010-08-06,100000000.0,170432927.0
28426,Invisible Agent,1942-07-31,322000.0,1040000.0
27578,The Expendables,2010-08-03,80000000.0,274470394.0
22538,Scott Pilgrim vs. the World,2010-07-27,60000000.0,47664559.0
44629,Animal Kingdom,2010-06-03,5000000.0,1000000.0
23759,Centurion,2010-02-15,12000000.0,6814789.0
39800,Life During Wartime,2009-10-10,4500000.0,744816.0
41479,The Joneses,2009-09-13,10000000.0,7022728.0
191550,Gaby: A True Story,1987-10-30,5000000.0,125400.0
42194,TEKKEN,2010-03-20,30000000.0,967000.0
38358,The Last Exorcism,2010-08-27,1800000.0,67738090.0
27579,The American,2010-08-31,20000000.0,65464324.0
41233,Step Up 3D,2010-08-04,30000000.0,159291809.0
40264,Vampires Suck,2010-08-18,20000000.0,80547866.0
35791,Resident Evil: Afterlife,2010-09-09,60000000.0,300228084.0
37799,The Social Network,2010-09-30,40000000.0,224920315.0
23168,The Town,2010-09-15,37000000.0,154026136.0
37735,Easy A,2010-09-10,8000000.0,74952305.0
33909,Wall Street: Money Never Sleeps,2010-09-02,70000000.0,134748021.0
41216,Legend of the Guardians: The Owls of Ga'Hoole,2010-07-10,80000000.0,140073390.0
39691,Cats & Dogs 2 : The Revenge of Kitty Galore,2010-07-30,85000000.0,112483764.0
41402,Let Me In,2010-10-01,20000000.0,24145613.0
44040,Devil,2010-01-13,10000000.0,33583175.0
38408,Life As We Know It,2010-10-02,38000000.0,105610124.0
44639,Inside Job,2010-10-08,2000000.0,7871522.0
43933,Monsters,2010-06-18,500000.0,4242978.0
45094,Conviction,2010-09-11,12500000.0,6732980.0
42188,Never Let Me Go,2010-09-15,15000000.0,9455232.0
44549,PEEPLI [Live],2010-08-13,2270000.0,6900000.0
16290,Jackass 3D,2010-10-15,20000000.0,117224271.0
39514,RED,2010-10-13,58000000.0,71664962.0
43931,My Soul to Take,2010-10-08,25000000.0,19829957.0
41211,Heartbreaker,2010-03-17,8700000.0,47355187.0
46332,Of Gods and Men,2010-05-18,4000000.0,41424067.0
41436,Paranormal Activity 2,2010-10-20,3000000.0,177512032.0
44603,Hereafter,2010-10-15,50000000.0,105197635.0
41439,Saw: The Final Chapter,2010-10-21,20000000.0,136150434.0
41733,Due Date,2010-11-04,65000000.0,211780824.0
44115,127 Hours,2010-11-05,18000000.0,35692920.0
38055,Megamind,2010-10-28,130000000.0,321887208.0
43539,The Next Three Days,2010-11-18,30000000.0,51148651.0
44147,Wild Target,2010-06-17,8000000.0,3453043.0
43434,Carlos,2010-05-19,18000000.0,871279.0
38757,Tangled,2010-11-24,260000000.0,591794936.0
45317,The Fighter,2010-12-17,25000000.0,93617009.0
47088,The Extra Man,2010-08-01,7000000.0,453079.0
48838,London Boulevard,2010-11-10,25000000.0,4644108.0
42684,Skyline,2010-11-11,10000000.0,66821036.0
38117,Beastly,2011-01-21,17000000.0,43165571.0
43347,Love & Other Drugs,2010-11-22,30000000.0,102820008.0
10140,The Chronicles of Narnia: The Voyage of the Dawn Treader,2010-08-13,155000000.0,415686217.0
37710,The Tourist,2010-12-08,100000000.0,278731369.0
43930,"Tomorrow, When the War Began",2010-08-08,27000000.0,16504936.0
20526,TRON: Legacy,2010-12-10,170000000.0,400062763.0
44009,Another Year,2010-11-05,8000000.0,18124262.0
46829,Barney's Version,2010-10-26,30000000.0,8454301.0
41283,Faster,2010-11-23,24000000.0,23081726.0
39451,Little Fockers,2010-12-21,100000000.0,310650585.0
33870,Mao's Last Dancer,2009-10-01,25000000.0,20719451.0
42297,Burlesque,2010-11-23,55000000.0,89519773.0
51739,The Secret World of Arrietty,2010-07-16,37000000.0,145570827.0
46838,Tucker and Dale vs Evil,2010-01-22,5000000.0,5476793.0
41515,Yogi Bear,2010-12-11,80000000.0,201584141.0
46689,Waste Land,2010-01-24,1500000.0,187716.0
40805,The Green Hornet,2011-01-12,120000000.0,227817248.0
49009,The Way Back,2010-09-03,30000000.0,20348249.0
46528,The Warrior's Way,2010-12-02,42000000.0,11087569.0
14070,Ghajini,2008-12-25,9100000.0,76000000.0
23047,Season of the Witch,2011-01-07,40000000.0,88100000.0
49849,Cowboys & Aliens,2011-07-29,163000000.0,174822325.0
44564,The Dilemma,2011-01-13,70000000.0,67112664.0
112284,The Gorgeous Hussy,1936-08-28,1119000.0,2019000.0
41630,No Strings Attached,2011-01-21,25000000.0,147780440.0
50348,The Lincoln Lawyer,2011-03-17,40000000.0,85412898.0
48171,The Rite,2011-01-28,37000000.0,96047633.0
78353,Lucky Lady,1975-12-25,13000000.0,24441725.0
45272,Country Strong,2010-12-22,15000000.0,20529194.0
48340,Sanctum,2011-02-03,30000000.0,108609310.0
45772,Gnomeo & Juliet,2011-01-13,36000000.0,189712432.0
43552,Vanishing on 7th Street,2010-09-11,10000000.0,1068682.0
39513,Paul,2011-02-14,40000000.0,97552050.0
4704,At Long Last Love,1975-03-01,6000000.0,1500000.0
47327,Drive Angry,2011-02-24,50000000.0,28931401.0
44896,Rango,2011-03-02,135000000.0,245724603.0
50725,Take Me Home Tonight,2011-03-04,19000000.0,6928068.0
38050,The Adjustment Bureau,2011-03-03,50200000.0,127869379.0
48988,Hall Pass,2011-02-25,36000000.0,83160734.0
49494,The Eagle,2011-02-08,25000000.0,27122040.0
46529,I Am Number Four,2011-02-18,50000000.0,144492830.0
51200,71: Into the Fire,2010-06-16,10400000.0,20967660.0
44943,Battle: Los Angeles,2011-03-08,70000000.0,202466756.0
31162,Black Lightning,2009-12-31,15000000.0,21500000.0
50546,Just Go with It,2011-02-10,80000000.0,214918407.0
49730,Red Riding Hood,2011-03-11,42000000.0,89162162.0
38322,"Big Mommas: Like Father, Like Son",2011-02-16,32000000.0,83615414.0
45132,Super,2010-09-09,2500000.0,324138.0
46146,Troll Hunter,2010-10-29,3500000.0,4159678.0
45612,Source Code,2011-03-30,32000000.0,147332697.0
23629,Sucker Punch,2011-03-24,82000000.0,89792502.0
58232,Chalet Girl,2011-02-02,8000000.0,1749457.0
57521,Black Bread,2010-10-10,6000000.0,3770657.0
49018,Insidious,2010-09-13,1500000.0,97009150.0
49010,Hobo with a Shotgun,2011-05-06,3000000.0,748453.0
55725,Win Win,2011-03-18,10831173.0,10654385.0
44898,The Time That Remains,2009-08-12,6500000.0,753808.0
60307,Diary of a Wimpy Kid: Rodrick Rules,2011-03-25,21000000.0,72417394.0
53172,Henry's Crime,2010-01-14,12000000.0,204940.0
50359,Hop,2011-03-30,63000000.0,183953723.0
73191,The Nutcracker,1993-11-24,19000000.0,2119994.0
58857,13 Assassins,2010-09-09,6000000.0,17555141.0
50456,Hanna,2011-04-07,30000000.0,63782078.0
46523,New Kids Turbo,2010-12-09,1500000.0,8786756.0
41446,Scream 4,2011-04-11,40000000.0,97138686.0
46195,Rio,2011-04-03,90000000.0,484635760.0
57695,The Princess of Montpensier,2010-11-03,14734000.0,6775121.0
10195,Thor,2011-04-21,150000000.0,449326618.0
56780,Atlas Shrugged Part I,2011-04-14,15000000.0,4627375.0
55787,Water for Elephants,2011-03-15,38000000.0,114156230.0
51497,Fast Five,2011-04-20,125000000.0,626137675.0
54524,The Robber,2010-02-14,3900000.0,208475.0
46738,Incendies,2010-09-04,6800000.0,7103838.0
43959,Soul Surfer,2011-04-08,18000000.0,47088990.0
50780,The Beaver,2011-02-11,21000000.0,970816.0
1865,Pirates of the Caribbean: On Stranger Tides,2011-05-14,380000000.0,1045713802.0
59436,Midnight in Paris,2011-05-11,30000000.0,151119219.0
45243,The Hangover Part II,2011-05-25,80000000.0,254455986.0
42889,The Virginity Hit,2010-09-10,2000000.0,563706.0
57276,Pina,2011-02-24,4317946.0,14624826.0
49950,The Roommate,2011-02-04,16000000.0,40492759.0
42571,The Double Hour,2009-10-09,3906840.0,4300000.0
49444,Kung Fu Panda 2,2011-05-25,150000000.0,665692281.0
49538,X-Men: First Class,2011-05-24,160000000.0,353624124.0
52505,The Other Woman,2010-10-28,30000000.0,102000000.0
45658,Everything Must Go,2010-10-15,5000000.0,2614773.0
55347,Beginners,2010-09-11,3200000.0,5332926.0
37686,Super 8,2011-06-08,50000000.0,260095987.0
44912,Green Lantern,2011-06-16,200000000.0,219851172.0
52449,Bad Teacher,2011-05-16,20000000.0,216197492.0
35688,Why Did I Get Married Too?,2010-04-02,20000000.0,60072596.0
38356,Transformers: Dark of the Moon,2011-06-28,195000000.0,1123746996.0
59861,Larry Crowne,2011-06-30,30000000.0,36160375.0
38319,Your Highness,2011-04-08,49900000.0,26121638.0
60062,Judy Moody and the Not Bummer Summer,2011-06-10,20000000.0,14166853.0
22907,Takers,2010-08-26,32000000.0,69055695.0
38317,Zookeeper,2011-07-06,80000000.0,169852759.0
51540,Horrible Bosses,2011-07-08,35000000.0,117000000.0
49013,Cars 2,2011-06-11,200000000.0,559852396.0
45657,The Ward,2010-09-13,10000000.0,498974.0
67109,Delhi Belly,2011-07-01,4090000.0,18035000.0
12445,Harry Potter and the Deathly Hallows: Part 2,2011-07-07,125000000.0,1342000000.0
64690,Drive,2011-08-06,15000000.0,78054825.0
58882,Snow Flower and the Secret Fan,2011-07-15,134005.0,1332231.0
1771,Captain America: The First Avenger,2011-07-22,140000000.0,370569774.0
50646,"Crazy, Stupid, Love.",2011-07-29,50000000.0,142851197.0
67913,The Guard,2011-07-07,6000000.0,19560274.0
51162,Winnie the Pooh,2011-04-13,30000000.0,14460000.0
41513,The Smurfs,2011-07-29,110000000.0,563749323.0
50544,Friends with Benefits,2011-07-21,35000000.0,150483765.0
55846,Blitz,2011-05-20,15774948.0,741875.0
59968,Our Idiot Brother,2011-08-26,10000000.0,17273593.0
39806,Princess Kaiulani,2010-05-14,9000000.0,771499.0
63943,West Is West,2010-10-19,3837625.0,3867000.0
61791,Rise of the Planet of the Apes,2011-08-03,93000000.0,482860185.0
50014,The Help,2011-08-09,25000000.0,124272124.0
62206,30 Minutes or Less,2011-08-11,28000000.0,40547440.0
55779,Final Destination 5,2011-08-12,47000000.0,157887643.0
60309,The Conspirator,2010-09-10,25000000.0,15478800.0
55465,A Very Harold & Kumar Christmas,2011-11-04,19000000.0,35387212.0
56288,Spy Kids: All the Time in the World,2011-08-18,27000000.0,85564310.0
46261,Don't Be Afraid of the Dark,2010-11-06,25000000.0,36993168.0
55420,Another Earth,2011-07-22,100000.0,1776935.0
62835,Colombiana,2011-07-27,40000000.0,60965854.0
43942,Freakonomics,2010-10-01,3000000.0,103735.0
51588,Prom,2011-04-29,8000000.0,10130000.0
48572,Red State,2011-08-19,4000000.0,1104682.0
55720,A Better Life,2011-06-24,10000000.0,1759252.0
65055,Shark Night,2011-09-02,28000000.0,10126458.0
39538,Contagion,2011-09-08,60000000.0,137551594.0
60308,Moneyball,2011-09-22,50000000.0,110206216.0
48231,A Dangerous Method,2011-09-30,15000000.0,27462041.0
59440,Warrior,2011-09-09,25000000.0,23057115.0
10316,The Ides of March,2011-09-24,12500000.0,75993061.0
74725,Kill List,2011-09-02,500000.0,171760.0
49021,Killer Elite,2011-09-23,66000000.0,57777106.0
37822,Badmaash Company,2010-05-07,6250000.0,8500000.0
40807,50/50,2011-09-30,8000000.0,39187783.0
74643,The Artist,2011-05-15,15000000.0,133432856.0
148284,Enthiran,2010-10-01,26400000.0,62000000.0
56401,The Music Never Stopped,2011-03-18,4000000.0,253899.0
39254,Real Steel,2011-09-28,110000000.0,299268508.0
71859,We Need to Talk About Kevin,2011-09-28,7000000.0,6038942.0
49530,In Time,2011-10-27,40000000.0,173930596.0
50839,Margin Call,2011-09-28,3500000.0,19504039.0
72571,Paranormal Activity 3,2011-10-19,5000000.0,205703818.0
58233,Johnny English Reborn,2011-09-15,45000000.0,160078586.0
59965,Abduction,2011-09-22,35000000.0,82087155.0
53487,This Must Be the Place,2011-10-01,25000000.0,11790979.0
69668,Dream House,2011-09-30,50000000.0,38502340.0
32909,Mulan: Rise of a Warrior,2009-11-26,12000000.0,13380561.0
45610,Machine Gun Preacher,2011-09-23,30000000.0,2527904.0
59108,Tower Heist,2011-11-02,75000000.0,152930623.0
88794,J. Edgar,2011-11-09,35000000.0,84606030.0
73499,The Double,2011-10-27,17000000.0,3696232.0
44826,Hugo,2011-11-22,170000000.0,185770160.0
50875,Higher Ground,2011-08-26,2000000.0,841733.0
37958,Immortals,2011-11-10,75000000.0,226904017.0
71880,Jack and Jill,2011-11-11,79000000.0,149673788.0
62630,The Devil's Double,2011-02-11,19100000.0,5728213.0
70586,Setup,2011-11-04,20000000.0,2128186.0
60422,Another Happy Day,2011-11-18,4000000.0,355688.0
65057,The Descendants,2011-09-09,20000000.0,177243185.0
60420,Like Crazy,2011-10-28,250000.0,3542353.0
64328,The Muppets,2011-11-22,45000000.0,165184237.0
50619,The Twilight Saga: Breaking Dawn - Part 1,2011-03-15,110000000.0,712171856.0
57212,War Horse,2011-12-25,66000000.0,177584879.0
23514,The Rum Diary,2011-10-13,45000000.0,24000000.0
75900,My Week with Marilyn,2011-10-17,6400000.0,35057696.0
70590,Singham,2011-07-22,3062000.0,25034000.0
20002,Chandni Chowk To China,2009-01-16,10500000.0,9400000.0
38336,Hipsters,2008-12-25,15000000.0,16810383.0
53457,Sarah's Key,2010-09-16,10000000.0,17511906.0
57431,The Sitter,2011-12-09,25000000.0,34942188.0
64685,Extremely Loud & Incredibly Close,2011-12-24,40000000.0,55247881.0
75622,Rampart,2011-11-23,12000000.0,972512.0
65759,Happy Feet Two,2011-11-17,130000000.0,150406466.0
56601,The Perfect Game,2010-04-01,12500000.0,3878993.0
62046,Flypaper,2011-08-19,5000000.0,3142154.0
70074,Bullet to the Head,2013-01-31,55000000.0,9489829.0
76163,The Expendables 2,2012-08-08,100000000.0,312573423.0
43546,Bathing Beauty,1944-07-01,2361000.0,6892000.0
70160,The Hunger Games,2012-03-12,75000000.0,691210692.0
49026,The Dark Knight Rises,2012-07-16,250000000.0,1084939099.0
49040,The Bourne Legacy,2012-08-08,130000000.0,276572938.0
58574,Sherlock Holmes: A Game of Shadows,2011-11-22,125000000.0,334615000.0
57157,Young Adult,2011-12-16,12000000.0,22939027.0
62838,New Year's Eve,2011-12-08,56000000.0,142044638.0
56292,Mission: Impossible - Ghost Protocol,2011-12-07,145000000.0,694713380.0
74465,We Bought a Zoo,2011-12-22,50000000.0,120081841.0
71469,The Darkest Hour,2011-12-22,30000000.0,64626786.0
55301,Alvin and the Chipmunks: Chipwrecked,2011-12-14,75000000.0,342695435.0
73873,Albert Nobbs,2011-12-21,8000000.0,5634828.0
79777,In the Land of Blood and Honey,2011-12-23,10000000.0,303877.0
52520,Underworld: Awakening,2012-01-19,70000000.0,160112671.0
70435,Haywire,2011-11-06,23000000.0,33372606.0
50357,Apollo 18,2011-07-20,5000000.0,25562924.0
74998,Seeking Justice,2011-09-02,17000000.0,12355798.0
72431,Red Tails,2012-01-19,58000000.0,50365377.0
77338,The Intouchables,2011-11-02,13000000.0,426480871.0
54054,One for the Money,2012-01-26,40000000.0,36893721.0
78698,Big Miracle,2012-02-02,40000000.0,24719215.0
57809,Six Degrees of Celebration,2010-12-12,5000000.0,22772019.0
48492,Detective Dee and the Mystery of the Phantom Flame,2010-09-18,13000000.0,51723285.0
76726,Chronicle,2012-02-01,15000000.0,145000000.0
66120,The Monk,2011-07-12,11000000.0,807535.0
72570,The Vow,2012-02-05,30000000.0,196114570.0
84200,"For a Good Time, Call...",2012-08-31,850000.0,1243961.0
53174,Kokowaah,2011-02-02,5650000.0,43000000.0
30596,Bodyguards and Assassins,2009-12-18,23000000.0,5837674.0
16564,Winter in Wartime,2008-11-17,4000000.0,530048.0
72213,Courageous,2011-09-30,1000000.0,34522221.0
73937,The Big Year,2011-10-13,41000000.0,7448385.0
49529,John Carter,2012-03-07,260000000.0,284139100.0
63493,The Ledge,2011-05-06,10000000.0,610986.0
82532,"Jeff, Who Lives at Home",2011-09-13,10000000.0,4417580.0
81796,Lockout,2012-04-12,20000000.0,32204030.0
61984,Space Battleship Yamato,2010-12-01,12000000.0,11212294.0
81025,Salmon Fishing in the Yemen,2011-09-10,5000000.0,34564651.0
57165,Wrath of the Titans,2012-03-27,150000000.0,301000000.0
10679,Iron Sky,2012-03-10,7500000.0,8135031.0
